"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chr","start","end","color"
31.3677693929618,0.443076309679268,0.719957209360674,0.615420338762526,0.538277163005865,0.702125301111632,"chr2",121004915,121005262,"grey"
34.5289748644258,0.1679351255185,0.689620438527932,0.243518196585031,0.807603990473281,0.8925458705995,"chr2",121015984,121016426,"grey"
149.230033654541,0.950683257896981,0.503210778221635,1.88923468860649,0.0588603885463305,0.131469964015566,"chr2",121035973,121036770,"grey"
151.242402951958,-1.19521928625593,0.514491293661604,-2.32310886691518,0.0201733047652598,0.0523220318836642,"chr2",121038803,121039198,"grey"
101.919641724946,0.531229510277505,0.460532545292625,1.15351133314576,0.248700568563855,0.412998555081097,"chr2",121043832,121044698,"grey"
93.6724070784251,-3.75875620202758,0.557870775150227,-6.73768257714413,1.60932658894213e-11,2.84496002086383e-10,"chr2",121049189,121049464,"blue"
98.3334206397714,0.281412738139219,0.461122429990832,0.610277704653868,0.541677863432632,0.704983846276659,"chr2",121070949,121071471,"grey"
90.2228863895825,-0.526855283701116,0.512153982399114,-1.02870484621272,0.303618391953177,0.477222762703887,"chr2",121075235,121075599,"grey"
155.675717393669,0.679544967997032,0.447244570044938,1.51940350651715,0.128660959885561,0.24903332689825,"chr2",121076655,121077413,"grey"
43.3012084826778,0.685509514133933,0.60694653558723,1.12943970175345,0.258712392713638,0.425273692444607,"chr2",121080244,121080453,"grey"
38.3950857422812,0.790609326674509,0.641206858417237,1.23300198102381,0.217575025072746,0.373776091287739,"chr2",121084882,121085185,"grey"
55.2774417203042,1.02028661687828,0.560325348709586,1.82088249126685,0.0686247212287365,0.149322586760482,"chr2",121092017,121092408,"grey"
131.182069163543,0.604760084338019,0.438072963742216,1.38050081696868,0.167432498281443,0.30633962199461,"chr2",121095202,121095684,"grey"
56.8259081390502,1.49547404999926,0.580444995675817,2.57642681242875,0.00998273364187916,0.0281696899043133,"chr2",121099321,121099590,"red"
187.901827194141,-0.616726889170013,0.521218563978524,-1.18324045187965,0.236713865321882,0.398356934746456,"chr2",121128695,121129336,"grey"
57.6690723466314,0.858263567526708,0.5618668003017,1.52752141088574,0.126631407272573,0.245952153483976,"chr2",121136203,121136655,"grey"
24.339636346601,-4.39470252292084,0.957854988172868,-4.58806664597931,4.47369830562085e-06,2.72395274421573e-05,"chr2",121140916,121141178,"blue"
243.78131414951,0.185549305242819,0.417975005933184,0.44392440363403,0.657097240274892,0.793182098576571,"chr2",121151803,121152322,"grey"
390.92714286749,-1.85125828945187,0.464603015206351,-3.98460240002885,6.75932050528717e-05,0.000317436693435016,"chr2",121155352,121156070,"blue"
436.171464689556,-5.65843250188978,0.476731943834831,-11.8692119860343,1.71071370267278e-32,1.17941600962738e-29,"chr2",121174543,121175554,"blue"
123.853803704201,-5.4572055012117,0.711130895211028,-7.67398173523634,1.66737833825545e-14,5.14672941687715e-13,"chr2",121182007,121182506,"blue"
49.9693027731433,-0.665090742787133,0.595700844647222,-1.11648447163274,0.264214813430327,0.431787347551184,"chr2",121184386,121184816,"grey"
689.123986081072,-5.77873382678605,0.439339023485685,-13.1532450291758,1.63024861515947e-39,3.564156507527e-36,"chr2",121185619,121186490,"blue"
229.965252748954,-5.03437019869675,0.490113500900745,-10.2718455815733,9.43815440808887e-25,1.77977897969569e-22,"chr2",121196076,121196398,"blue"
459.402237965704,-3.88641942472789,0.391557908830836,-9.92552911606988,3.22388275285833e-23,4.69395315986151e-21,"chr2",121197252,121197902,"blue"
93.4263473197194,-4.60799666308899,0.617700783780941,-7.45991713800893,8.65769101048078e-14,2.33049785278469e-12,"chr2",121205549,121205948,"blue"
20.9059757531631,-1.34623137908542,0.838326594720915,-1.60585550734387,0.108305661309656,0.216823619814978,"chr2",121240591,121240827,"grey"
37.0838456765383,-4.41900806340976,0.807629975446037,-5.47157509968502,4.46053246702275e-08,4.06859298121441e-07,"chr2",121255377,121255648,"blue"
78.5339402022279,-1.09787024410681,0.533712511185176,-2.05704423467394,0.0396819710689942,0.0940229727860377,"chr2",121263795,121264666,"grey"
24.6283820919545,-1.49726923629904,0.760673687197844,-1.96834629815401,0.0490282062918529,0.112630124984606,"chr2",121266522,121266730,"grey"
105.982151413255,-0.830907100324899,0.453611608890717,-1.83175889690486,0.0669873495152426,0.146383522278967,"chr2",121282627,121283269,"grey"
223.157851805968,-3.19959288771381,0.419147072656192,-7.6335804218733,2.28322164715497e-14,6.86295716630657e-13,"chr2",121284703,121285502,"blue"
28.4211513058785,0.290986178977579,0.779351310352196,0.373369718010841,0.708873294138365,0.829552382693526,"chr2",121294837,121295070,"grey"
84.8355712283014,1.83769110601965,0.501221984810751,3.66642158905603,0.000245968292897702,0.00101525500783325,"chr2",121297390,121297922,"red"
26.9766385586048,-3.77239748414639,0.851809088480458,-4.42868893413191,9.48076455625329e-06,5.38835069448603e-05,"chr2",121303650,121303836,"blue"
46.8595451187151,0.619529930938415,0.601188549441762,1.03050853432535,0.302771348084529,0.476344042469203,"chr2",121320006,121320433,"grey"
56.5786203334095,0.554350758930582,0.57704361690647,0.960673929472534,0.336716143579934,0.513881818465405,"chr2",121322801,121323372,"grey"
35.6229214061915,-4.35718416164602,0.791195895137877,-5.50708640985393,3.6482121453869e-08,3.38255577227938e-07,"chr2",121345253,121345460,"blue"
124.535892246464,-0.455878883231545,0.4365105801926,-1.04437075277855,0.296313889750846,0.469047727397285,"chr2",121355666,121356487,"grey"
50.2156029070383,-3.6598820755842,0.641836995416715,-5.70219869175352,1.18271850886441e-08,1.20577655746826e-07,"chr2",121363755,121364033,"blue"
41.7003322965017,0.835003250441114,0.629462691752109,1.32653334563306,0.184663097486126,0.330382304999307,"chr2",121382809,121383191,"grey"
79.0693802430017,1.04692660761192,0.521031989865121,2.00933268585474,0.0445018637396091,0.103720313094411,"chr2",121402350,121402895,"grey"
84.011661347254,1.38756332609776,0.491779536058027,2.82151497644675,0.00477974056851025,0.0146243484744817,"chr2",121475958,121476841,"red"
133.907375135484,-0.916575520064063,0.471225279181616,-1.94508987645122,0.0517641621129469,0.11793554119591,"chr2",121479973,121481007,"grey"
55.3863735095857,0.480945253413791,0.570523904950405,0.842988784940744,0.399234716114374,0.577401863781855,"chr2",121489231,121489665,"grey"
62.9998469300006,-2.00985310661585,0.551318517937801,-3.64553890577389,0.000266832040489147,0.00109263698967755,"chr2",121504918,121505470,"blue"
74.7539709925527,-3.07789696756157,0.538554567729997,-5.71510697706063,1.09635031558267e-08,1.1255589735611e-07,"chr2",121519669,121520297,"blue"
1219.94934591155,0.0228423129769928,0.369181226612411,0.06187289962329,0.950664049104186,0.974276587091586,"chr2",121529976,121531649,"grey"
17.2447553378116,0.578500270212229,0.886905765451153,0.652268022993352,0.514228284735312,0.682410689117194,"chr2",121580851,121581188,"grey"
63.6346706434446,0.598535063295786,0.533335508486637,1.12224866668667,0.261756725565191,0.428982846524076,"chr2",121596252,121596932,"grey"
14.5574829031649,-0.106020969988234,0.958808658779157,-0.110575732725682,0.911952791933456,0.953516237402003,"chr2",121600311,121600621,"grey"
22.3313804268078,0.408946125067833,0.815916807814683,0.501210566017309,0.616222938937727,0.763673263709364,"chr2",121617087,121617444,"grey"
26.227717821664,0.607027213466629,0.739878953436408,0.820441250081865,0.41196460804884,0.589761322677175,"chr2",121640333,121640662,"grey"
838.634334304939,-0.0820183461087192,0.347396318970736,-0.236094459353291,0.813359373215775,0.896026020058928,"chr2",121648626,121650219,"grey"
70.1237687215459,0.421094461167102,0.510030981292355,0.825625259273664,0.409016701868084,0.586884335149302,"chr2",121689170,121689921,"grey"
254.889582230094,0.645676605687988,0.398792388800874,1.61907956074455,0.105430145901906,0.212291030878852,"chr2",121699462,121700413,"grey"
40.6559325954848,1.05137699842291,0.694403306739266,1.51407256880716,0.130007435069608,0.251104597026277,"chr2",121701735,121702165,"grey"
40.3342618178527,-0.572111301042932,0.631987579940974,-0.90525719049157,0.36532915008745,0.543811783329285,"chr2",121707745,121708052,"grey"
109.065964513643,-0.0221726639497478,0.468439822863375,-0.0473330038727613,0.962247824265392,0.980499366537729,"chr2",121718525,121719283,"grey"
41.88908019522,0.396879022693353,0.655173348412978,0.605761854713277,0.544672903180473,0.707466498433193,"chr2",121735646,121735913,"grey"
1045.97311373538,0.347529132042646,0.370544299570536,0.937888215917596,0.348301859718548,0.526003437779182,"chr2",121736494,121737490,"grey"
844.893716134646,0.37750869365983,0.371826590588925,1.01528159420203,0.309971615555382,0.484500753146011,"chr2",121755152,121756028,"grey"
50.2725850876293,1.92585411717313,0.599579789011409,3.21200639592687,0.00131811440752604,0.00458751550917722,"chr2",121775336,121775946,"red"
51.0953690458761,0.840746656510292,0.571229198264855,1.47182017142001,0.141069445001992,0.26787419338984,"chr2",121777364,121777927,"grey"
48.4859796898649,0.543506170061957,0.585885563506091,0.927666090301789,0.353580803424571,0.531571715869447,"chr2",121790280,121790832,"grey"
96.3500030354411,0.726062303093122,0.463899997915908,1.56512676515411,0.11755318892597,0.231684633065099,"chr2",121811148,121811722,"grey"
50.3432814135695,-0.568523776282311,0.575974746245934,-0.987063721088144,0.323611401442727,0.499603130254962,"chr2",121825262,121825783,"grey"
75.4374356269936,0.74999698477729,0.511194825405159,1.46714510301011,0.142336586897545,0.269720304653251,"chr2",121888042,121888647,"grey"
105.630077795956,1.10066984956829,0.469011525904988,2.34678635550476,0.0189361091573418,0.0494920954404486,"chr2",121897324,121898008,"red"
84.9776196977016,-0.438528807732199,0.498667108540924,-0.879401910054411,0.379183396849609,0.557876408426591,"chr2",121944109,121944710,"grey"
82.4429374764438,-5.31010089623632,0.656522766788634,-8.08822049265793,6.05427331207326e-16,2.41965145986462e-14,"chr2",121969217,121969951,"blue"
198.309581779215,0.471251935329364,0.403166873437953,1.16887563531901,0.242453741295544,0.405464095422549,"chr2",121974931,121975661,"grey"
118.371749270638,0.948271681951858,0.476739426214452,1.98907753336368,0.0466926457122055,0.108091752104455,"chr2",121999182,121999998,"grey"
64.2820153631727,-4.20211885652905,0.636444504388928,-6.60249059823942,4.04306924766533e-11,6.6304534951076e-10,"chr2",122019610,122020001,"blue"
31.856358392911,-1.68424208383323,0.694287840172932,-2.42585565579504,0.0152723432415379,0.0410000295222413,"chr2",122031985,122032315,"blue"
94.7885738247083,-4.35356702628809,0.639887904837208,-6.80364012724333,1.02008172221461e-11,1.87507691347859e-10,"chr2",122033757,122034365,"blue"
57.8280432513814,1.64801427545576,0.568225118689633,2.9002840973595,0.00372824579621175,0.0117090114933503,"chr2",122051770,122052439,"red"
22.3086869332372,0.0203342889485844,0.780799255180752,0.0260429154019583,0.979223108506133,0.989462758554279,"chr2",122101302,122101730,"grey"
41.2236156706383,0.606280912122264,0.620830306087954,0.976564620278655,0.328784741703931,0.505176410739095,"chr2",122136033,122136332,"grey"
24.6096025601679,-3.47737995346077,0.905000880102005,-3.84240505166009,0.000121834551966979,0.000540529277245599,"chr2",122162180,122162490,"blue"
28.0914771800369,0.72566186954233,0.744284126066592,0.974979640338862,0.329570359215236,0.506022322306102,"chr2",122168805,122169061,"grey"
64.8681959713992,0.665284826952902,0.526166432045492,1.26439998151646,0.206086499519631,0.358913508492274,"chr2",122191401,122191906,"grey"
89.038535532759,-0.08105601745138,0.499425376686699,-0.162298555970712,0.871070751773664,0.930727094937029,"chr2",122236352,122236972,"grey"
29.1829627189674,1.27405454166065,0.722784600144152,1.76270294276684,0.0779506041862447,0.166036329553106,"chr2",122351805,122352416,"grey"
57.608222139716,-2.64882690535314,0.605001158053372,-4.37821790932748,1.19653683966618e-05,6.65454774217384e-05,"chr2",122643798,122644112,"blue"
24.6578790319006,-1.91742755753702,0.794814576539791,-2.41242122896701,0.0158469613104466,0.0423468358801207,"chr2",122661241,122661504,"blue"
94.6748613265817,0.856719817262217,0.489944769538574,1.74860488472827,0.0803593413686434,0.170239210932079,"chr2",122748193,122749008,"grey"
23.3452629411251,-0.862817108265868,0.779357970231932,-1.10708703987347,0.268256298304222,0.43657171204784,"chr2",122961144,122961419,"grey"
55.1127622935224,-2.7835873524311,0.631762922558676,-4.40606318135514,1.05266270714313e-05,5.92690912422732e-05,"chr2",122980598,122981052,"blue"
12.5711725018596,-5.04303672064327,1.53330941689596,-3.28898829229942,0.00100548206054723,0.00359956456530743,"chr2",123026254,123026431,"blue"
24.1158055542855,0.122205552862911,0.955329440140873,0.127919802036971,0.89821244002926,0.945664280070234,"chr2",123045781,123046137,"grey"
29.4876855500059,-0.073574059212196,0.703462415708021,-0.104588472062356,0.916702362494909,0.95608947285985,"chr2",123047211,123047502,"grey"
27.3781653440052,-0.211382343635309,0.756530656806115,-0.279410149124311,0.779930083249351,0.875623773141733,"chr2",123051682,123052082,"grey"
23.2784323086472,-3.7021435238774,0.912180295376466,-4.05856555183478,4.9375074138576e-05,0.000239412765242923,"chr2",123703638,123703967,"blue"
47.9552381719056,-4.13889197341057,0.700271422843035,-5.91041107547566,3.41255036287555e-09,3.86098050718776e-08,"chr2",123826440,123827062,"blue"
31.0995173353105,-0.185412764649257,0.719348031750746,-0.257751125276593,0.796598986541011,0.886101430945757,"chr2",123993859,123994189,"grey"
60.1247110975803,0.428216203994848,0.591461502029008,0.72399674793009,0.469067731608104,0.642944583951347,"chr2",124027008,124027446,"grey"
43.9608859076152,-4.51501628444361,0.877142984732196,-5.14741195339105,2.64104899426923e-07,2.07396013204145e-06,"chr2",124193673,124194009,"blue"
29.9922456800087,-0.117902777607817,0.724470102547709,-0.162743468906714,0.870720419970946,0.930517400892748,"chr2",124283187,124283468,"grey"
7.61867019361126,-1.64485033147903,1.51560448600509,-1.08527676360645,0.277799094161882,0.44761988213354,"chr2",124361995,124362224,"grey"
9.62225248477353,0.325573738465068,1.15164457549799,0.28270331436614,0.777404275354757,0.874019184694048,"chr2",124408080,124408393,"grey"
26.9333557493534,-4.31187030793695,0.92304330426942,-4.6713629663884,2.99207681140866e-06,1.89299321545086e-05,"chr2",124633403,124633711,"blue"
22.6350579588766,-0.207514188984027,0.775815727697279,-0.267478708636078,0.789100605211362,0.881147780624932,"chr2",124804144,124804431,"grey"
20.3856337372279,-4.73801246487544,1.07677255835582,-4.40019800663395,1.08152145674627e-05,6.07448473624738e-05,"chr2",124804799,124805107,"blue"
55.5645098956901,0.255977213937068,0.609438287433728,0.420021549704331,0.674469711162546,0.805500823280767,"chr2",124810075,124810621,"grey"
39.6584683198949,-4.69372384355945,0.819025131292618,-5.73086669044163,9.99187730395702e-09,1.03339009848989e-07,"chr2",125071025,125071375,"blue"
28.9778453797279,-0.731898321598795,0.745506019402993,-0.98174703161338,0.326224488933575,0.502406682326312,"chr2",125313809,125314044,"grey"
14.306275858635,-3.57236031207949,1.19762942906125,-2.98285949342415,0.00285569059964759,0.00920395007010091,"chr2",125388820,125389019,"blue"
27.0512180780104,-0.207604073049114,0.766851845565217,-0.270722531672461,0.786604445956508,0.879627255224263,"chr2",125399211,125399519,"grey"
52.9884022388705,1.10133048942268,0.587695640427522,1.87398104335352,0.0609330379678858,0.135336787553448,"chr2",125472023,125472348,"grey"
30.9130299625694,-0.27428753320025,0.757228421531218,-0.362225618322149,0.717183436934119,0.834974040251527,"chr2",125516469,125516760,"grey"
17.0914599919148,-5.50133910114641,1.36637013852882,-4.02624365537567,5.66749621468623e-05,0.000271065369289049,"chr2",125557879,125558083,"blue"
20.1399165593426,-4.719144478517,1.16338731168239,-4.05638296990928,4.98385165505088e-05,0.000241429686825361,"chr2",125640708,125640894,"blue"
96.7808087839267,-1.18880484568941,0.491553321849774,-2.41846569404881,0.0155861151738176,0.0417278920313747,"chr2",125696287,125697007,"blue"
36.1386956890413,-0.144611117546213,0.691391296548669,-0.209159586283616,0.834323660095986,0.908910305535797,"chr2",125710346,125710869,"grey"
23.5836046627181,-3.40878068015971,0.87436427998211,-3.89858181332551,9.67577100383816e-05,0.000438761846846007,"chr2",125711240,125711489,"blue"
62.1374191278707,0.579375471451649,0.533647639845676,1.08568918550675,0.277616526864137,0.447397372301774,"chr2",125745438,125745943,"grey"
12.1962529523152,-4.99818371401634,1.52288391027462,-3.28205169172418,0.00103054711386545,0.00368051413342098,"chr2",125803360,125803586,"blue"
17.3803809424114,0.7358216881493,0.881604928882321,0.834638809338507,0.403921103990924,0.581974766823332,"chr2",125826031,125826278,"grey"
16.4429759889345,-7.91958736352253,1.74035756079738,-4.55055187618688,5.35053931185368e-06,3.20498656215539e-05,"chr2",126059087,126059278,"blue"
21.1669424858971,0.436650055727461,0.846051702040734,0.51610327675511,0.605782279487169,0.755586221502266,"chr2",126160988,126161239,"grey"
21.1319918062268,-2.52039428157538,0.879156488571301,-2.86683237209706,0.00414602549692489,0.0128720163653862,"chr2",126172987,126173165,"blue"
24.0462611013868,-5.40755431576955,1.17408911984938,-4.60574433775799,4.10993086645325e-06,2.52078041802922e-05,"chr2",126211337,126211599,"blue"
35.2576680102053,0.753971008845182,0.675246894235464,1.11658567448704,0.264171519591968,0.43174176977122,"chr2",126244883,126245257,"grey"
22.1732678426233,-5.28701521655341,1.15658617494266,-4.5712246359987,4.84882150807928e-06,2.93143775592793e-05,"chr2",126251370,126251631,"blue"
19.5214397394497,-2.71226214743046,1.01971612438599,-2.6598207898925,0.00781822386375313,0.0226886591566982,"chr2",126448512,126448826,"blue"
23.4923995634314,-0.219811963283154,0.772705429778701,-0.284470581947518,0.776049775380468,0.873214979598164,"chr2",126507433,126507802,"grey"
51.8491672821857,0.252837968071494,0.592212329402106,0.426938034753105,0.669424461478254,0.801932108683876,"chr2",126527819,126528508,"grey"
41.231358520438,0.316206565513714,0.626864214118895,0.504425932110619,0.613962098879733,0.762005294068062,"chr2",126634276,126634733,"grey"
223.827836335838,-5.40566822655747,0.471046972865743,-11.4758581159552,1.74438470558644e-30,9.03985379223557e-28,"chr2",126655640,126656765,"blue"
297.502752527616,-0.273571043556339,0.363768055136563,-0.752048014369039,0.452022184863699,0.627653581775104,"chr2",126657595,126658442,"grey"
38.8089328376093,-3.60713064736639,0.720609806830464,-5.00566411000153,5.56697596409593e-07,4.09191449817329e-06,"chr2",126666065,126666322,"blue"
21.0527117992848,-2.95814424498135,1.07573959123954,-2.74987020006652,0.00596188757909177,0.0178231192195988,"chr2",126752778,126752984,"blue"
340.335281833373,-0.513841917976283,0.358946670477819,-1.43152718840454,0.152279180539897,0.2843822222051,"chr2",126776489,126777793,"grey"
52.4539317728095,0.0153219935357535,0.577064860975679,0.0265515968341022,0.978817379763668,0.989246735512617,"chr2",126783838,126784352,"grey"
22.354440553863,-5.90071882028015,1.28223630137655,-4.60189655677773,4.18661132679343e-06,2.56376578168088e-05,"chr2",126798002,126798204,"blue"
14.357970374632,-3.58534226876596,1.23324090836924,-2.90725213900583,0.00364619171673794,0.0114765553425494,"chr2",126859677,126859895,"blue"
29.8988560799965,1.03719450889165,0.736509116203901,1.40825753011387,0.159054826505517,0.294156061369958,"chr2",126860527,126860885,"grey"
54.0638433472403,0.201503519817747,0.597136440318692,0.337449712012559,0.735777915141958,0.847206024330371,"chr2",126876512,126877175,"grey"
339.48885284737,0.545628489803595,0.355525204666478,1.53471113339336,0.124854799855604,0.243098791458691,"chr2",126885889,126886938,"grey"
41.3883361333055,-0.13014400459624,0.685493080173911,-0.189854585495192,0.84942308064671,0.917872460511152,"chr2",126934781,126935238,"grey"
299.190969186314,0.492070849183255,0.374878827510825,1.31261307140384,0.189313362736202,0.336709228770968,"chr2",126971470,126972436,"grey"
25.1400042220514,1.61636569128764,0.77929871439474,2.07412852277451,0.0380673762390705,0.0906918893045748,"chr2",126981357,126981756,"grey"
28.1449450663641,-0.132734775193156,0.75087070892176,-0.17677447477444,0.859685539451408,0.924084354041487,"chr2",126990228,126990523,"grey"
19.3942913797819,-0.139699860770936,0.866606074455928,-0.161203417433511,0.871933189599293,0.931183225373023,"chr2",127011206,127011508,"grey"
49.3492934986337,0.00170997015613264,0.578266668825607,0.00295706159167948,0.997640609649158,0.998939964810968,"chr2",127014197,127014776,"grey"
225.323667029722,0.968852910975717,0.387501524902438,2.5002557376249,0.0124103682251189,0.0341415059166526,"chr2",127024660,127025959,"grey"
145.308218437076,1.02316162853814,0.437371883605906,2.33934019741438,0.0193178338874768,0.0503759250665283,"chr2",127050042,127050659,"grey"
486.211387648283,0.228516691598829,0.404049140800602,0.565566582188581,0.571688450332676,0.729168289174294,"chr2",127064549,127065350,"grey"
104.692721789327,0.523811775992704,0.475729392933476,1.10107086880367,0.270865814480178,0.439657733812987,"chr2",127067800,127068271,"grey"
34.0936155598348,0.293617139272172,0.661768605988901,0.443685506708816,0.657269975409933,0.793335854225074,"chr2",127072288,127072553,"grey"
42.0761309883891,-0.102850859009143,0.624238598776901,-0.164762094511078,0.8691312404137,0.929625710268289,"chr2",127081112,127081349,"grey"
170.190929134208,-3.97991021208822,0.474262935058963,-8.3917799977209,4.78836333116567e-17,2.35663941491394e-15,"chr2",127083915,127084489,"blue"
195.936649081322,0.343055067031229,0.39067259746448,0.878113973843327,0.379881870357772,0.558516441092476,"chr2",127084835,127085734,"grey"
139.881891233242,0.710023448787444,0.443541604396851,1.60080461843702,0.109420200369962,0.218542078565225,"chr2",127094571,127095102,"grey"
150.058044475776,1.10266569091535,0.475169473526608,2.32057350555706,0.0203098734987307,0.0526264895612123,"chr2",127100368,127101219,"grey"
504.356123402757,0.114299141679784,0.345117266358984,0.331189287877856,0.74050151111764,0.850307848349565,"chr2",127106627,127107864,"grey"
54.092436551655,0.625916553669453,0.579029038577887,1.08097610304092,0.279707743761913,0.449948692414557,"chr2",127115544,127116351,"grey"
44.2392227105457,-1.93284229415184,0.707824878701241,-2.730678664048,0.00632040640872524,0.0187797580241499,"chr2",127121829,127122220,"blue"
101.702656242059,0.219687932238019,0.460866638156044,0.47668438990725,0.633586880246206,0.776504746001379,"chr2",127128465,127128913,"grey"
54.4615022443183,-2.99133253003078,0.598989038661389,-4.99396873224218,5.91509784223507e-07,4.32462328970307e-06,"chr2",127144053,127144534,"blue"
43.8680246477771,-0.718331764666417,0.601641321828024,-1.19395350452964,0.232496156258146,0.393125011236206,"chr2",127153786,127154201,"grey"
91.5476994868732,1.09979884029178,0.478945363212955,2.29629290680235,0.0216591394037322,0.0556833889666442,"chr2",127165175,127166025,"grey"
113.584907875147,1.48274400391851,0.464884995134599,3.18948561351008,0.00142526233006275,0.00492721575541606,"chr2",127174759,127175244,"red"
256.561826381655,2.4203169862764,0.388488817934283,6.23008147093135,4.66192671066217e-10,6.26129244847918e-09,"chr2",127197043,127198218,"red"
46.1059825681284,1.3268759788033,0.679902161050966,1.95156899744556,0.0509893970246318,0.116452908203436,"chr2",127201478,127201868,"grey"
159.165883847226,2.11624838637524,0.445926947327809,4.74572886670502,2.07756852500631e-06,1.35800927584513e-05,"chr2",127208171,127208985,"red"
151.424392064204,2.13045120047746,0.43080148975799,4.94531994695347,7.60189054314693e-07,5.43795565791238e-06,"chr2",127217609,127218349,"red"
26.3346611371407,-0.227312918129078,0.755842020491052,-0.300741308324454,0.763611766620455,0.865410587851329,"chr2",127220011,127220211,"grey"
519.645339242822,1.96825754419217,0.364184017953463,5.40456869923292,6.49645212513962e-08,5.75019026949431e-07,"chr2",127226358,127227299,"red"
15.4888297514916,-0.996464841849627,0.954677349117254,-1.04377132522418,0.296591201301346,0.469374911899039,"chr2",127257019,127257244,"grey"
66.3290336622836,1.109315055977,0.529407244614992,2.09539077385263,0.036136269010417,0.0867098178111977,"chr2",127270638,127271115,"grey"
349.68024847007,1.32928377574303,0.35715442849346,3.72187398417592,0.00019774971113697,0.00083419268992119,"chr2",127293539,127294607,"red"
19.7578660682466,-0.0837889770010167,0.839104643918095,-0.0998552178304895,0.920459269579664,0.958053898500362,"chr2",127324604,127324831,"grey"
18.8574544921981,-0.518579454667405,0.90109506786122,-0.575499160036766,0.564953758567928,0.723983796939013,"chr2",127343780,127344140,"grey"
17.1778278583045,0.927343903526178,0.914658748799668,1.01386872945036,0.310645394398583,0.485255760437232,"chr2",127354120,127354598,"grey"
26.9834194580103,0.114395796431165,0.757779469586087,0.150961857667707,0.880005804179589,0.935471149378169,"chr2",127355360,127355861,"grey"
1297.57671130645,-0.371241347894794,0.352336479924035,-1.05365572130037,0.292040568108859,0.46406832623942,"chr2",127387107,127388622,"grey"
223.995797832186,0.506532283141959,0.389730412085274,1.2996991444207,0.193704103731013,0.342633151324359,"chr2",127398003,127398676,"grey"
821.160998450073,0.536833357495633,0.36113722936784,1.48650793615309,0.137144819268052,0.262079216836999,"chr2",127407776,127408889,"grey"
259.734341714193,-0.598474351180453,0.369963383379252,-1.61765833611418,0.105736249607492,0.21276905099699,"chr2",127415792,127416773,"grey"
97.2650668032105,0.21695808745455,0.464148198612476,0.467432790007855,0.640190267371744,0.781604631913672,"chr2",127423267,127424082,"grey"
139.920511508597,2.71186668583818,0.458988641785176,5.9083524927561,3.45546022493681e-09,3.90416222652926e-08,"chr2",127453288,127453906,"red"
12.190949605047,0.0821688357732422,1.01899118303969,0.0806374354762617,0.935730293926178,0.966339101007792,"chr2",127471294,127471514,"grey"
27.5183077701207,0.132651593973537,0.74487063740595,0.178086754010741,0.858654844518562,0.923501615802578,"chr2",127479315,127479625,"grey"
30.0499184373478,0.200296632844074,0.750835025370576,0.266765169546023,0.789649973352899,0.881473909165947,"chr2",127498382,127498805,"grey"
65.4831638556301,-0.554177583519237,0.518022401390966,-1.06979463056267,0.284711759733244,0.455724465293544,"chr2",127508418,127508950,"grey"
16.4838343812989,-0.981714551375956,0.932044147974226,-1.05329189986299,0.292207230191264,0.464296250915192,"chr2",127510102,127510429,"grey"
32.6518504941854,-3.91872769568305,0.806250107468492,-4.86043680414169,1.17127029958209e-06,8.06839856182679e-06,"chr2",127515997,127516297,"blue"
1029.67868468831,0.0749331005116276,0.33808099196566,0.221642453413171,0.824592231289891,0.903053830455471,"chr2",127525710,127527558,"grey"
98.8135782487516,-2.85790294225196,0.482815395861275,-5.91924567184497,3.23421549223287e-09,3.67854548763384e-08,"chr2",127576373,127576677,"blue"
124.712721917134,1.16510076034111,0.445142620432617,2.61736510246715,0.00886115052597817,0.0253498475310855,"chr2",127591165,127592031,"red"
19.6204299197297,-0.289248194107485,0.847429456303777,-0.341324215196737,0.7328595202155,0.84532737255738,"chr2",127615620,127615958,"grey"
81.3348439956371,-0.458677161739205,0.494010606226598,-0.928476344349608,0.35316053299285,0.531122497655717,"chr2",127629881,127630704,"grey"
157.93845103554,0.0480572222518368,0.412917833860133,0.116384467589053,0.907347844803722,0.950924790034991,"chr2",127637756,127638804,"grey"
145.491591173682,0.471099391228749,0.427710151960859,1.10144542763124,0.270702843399213,0.439484974778225,"chr2",127649489,127650157,"grey"
45.7070495400142,-3.95952345531971,0.687941888710924,-5.75560744344138,8.63307915119046e-09,9.04898545144746e-08,"chr2",127659570,127659883,"blue"
33.0686247882161,-3.35632359477072,0.761882131166283,-4.40530556824176,1.05634864396581e-05,5.94550919599115e-05,"chr2",127664384,127664684,"blue"
27.4937301925967,-0.613524039165849,0.715484135058025,-0.857494959152509,0.391171399488956,0.569815868031464,"chr2",127672614,127672819,"grey"
114.599789604333,-1.65372389273439,0.452928128262359,-3.6511839065479,0.000261034231235399,0.00107105863959087,"chr2",127675247,127676284,"blue"
24.6072840388264,-3.33972611674952,0.837548112061041,-3.98750360565092,6.67721899224903e-05,0.00031392868472648,"chr2",127681433,127681610,"blue"
1649.05923667012,1.26354395674154,0.32773305731046,3.85540588157572,0.000115537775945948,0.000515075547955552,"chr2",127700546,127702357,"red"
13.3060055141741,-4.5311935154502,1.30661364482437,-3.46789085924421,0.000524560285911684,0.00200477997774026,"chr2",127710479,127710662,"blue"
13.0053783462184,-0.772290846971381,1.06341329423935,-0.726237720700863,0.467693051451553,0.641799919340644,"chr2",127747969,127748251,"grey"
